"run_1_lambda_1",""
"run_8_lambda_81","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_82","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_83","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_84","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_85","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_86","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_87","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_88","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_89","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_90","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_91","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_92","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_93","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_94","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_95","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_96","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_97","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_98","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_99","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_100","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_1",""
"run_9_lambda_2","Mbx/Dmbx,Lhx1"
"run_9_lambda_3","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_4","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_5","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_6","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_7","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_8","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_9","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_10","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_11","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_12","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_13","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_14","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_15","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_16","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_17","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_18","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_19","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_20","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_21","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_22","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_23","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_24","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_25","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_26","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_27","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_28","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_29","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_30","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_31","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_32","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_33","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_34","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_35","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_36","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_37","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_9_lambda_38","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_9_lambda_39","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_9_lambda_40","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_9_lambda_41","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,FoxB"
"run_9_lambda_42","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,FoxB"
"run_9_lambda_43","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_9_lambda_44","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Net"
"run_9_lambda_45","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Net"
"run_9_lambda_46","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Net"
"run_9_lambda_47","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Net"
"run_9_lambda_48","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_9_lambda_49","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_9_lambda_50","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_9_lambda_51","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_9_lambda_52","Orphan bHLH-1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_9_lambda_53","Orphan bHLH-1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_54","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_55","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_56","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_57","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_58","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_59","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_60","HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_61","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_62","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_63","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_64","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_65","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_66","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_67","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_68","HMG1/2,LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_69","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_70","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_71","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_72","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_73","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_74","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_75","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_76","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_77","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_78","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_79","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_80","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_81","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_82","LAG1-like1,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_83","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_84","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_85","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_86","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_87","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_88","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_89","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_90","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_91","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_92","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_93","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_94","LAG1-like1,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_95","LAG1-like1,small Maf,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_96","LAG1-like1,small Maf,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_97","LAG1-like1,small Maf,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_98","LAG1-like1,small Maf,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_99","LAG1-like1,small Maf,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_100","LAG1-like1,small Maf,Hox1,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
